75 40 77 40
194 110 202 111
44 90 34 93
233 84 227 92
256 229 260 231
263 15 268 4
229 280 221 287
296 223 287 231
223 195 221 198
118 80 131 81
99 188 104 179
3 60 0 61
235 95 240 98
93 0 87 0
33 25 20 29
297 166 297 178
18 202 9 191
193 240 199 248
222 227 229 222
35 47 34 33
4 12 8 20
162 38 171 28
5 178 18 179
46 212 53 221
223 265 216 273
247 141 242 132
207 175 209 175
271 3 261 8
279 104 288 98
177 91 188 87
5 74 13 75
119 187 122 174
162 186 158 185
6 169 6 173
31 277 37 275
57 133 44 130
245 34 254 27
41 219 28 223
109 289 103 294
61 91 70 79
113 141 112 135
292 258 282 265
91 34 95 23
30 93 21 92
32 200 33 195
293 47 294 37
153 88 161 82
223 168 216 169
116 233 116 220
291 280 286 278
127 224 130 227
202 122 204 124
31 165 37 152
223 195 219 199
36 41 36 52
100 271 114 267
177 179 177 177
37 124 48 134
37 134 31 122
250 57 259 50
119 111 121 121
242 3 235 8
242 53 237 64
40 289 46 276
52 228 51 240
214 281 225 289
284 104 284 112
163 93 170 88
87 249 86 262
133 74 135 77
62 231 72 228
35 300 42 292
121 271 125 284
295 80 285 75
100 190 87 190
60 83 68 84
277 146 267 155
167 164 170 176
1 170 1 185
282 181 280 179
26 111 21 106
196 18 187 30
60 248 63 252
206 161 211 147
205 56 215 49
78 29 81 40
80 295 93 288
72 259 67 271
288 291 288 285
183 33 177 38
89 87 89 96
226 58 223 58
192 207 194 196
264 135 268 135
288 231 294 232
215 212 220 211
64 246 74 245
167 270 157 277
236 78 244 75
75 150 77 157
42 122 35 127
61 291 72 282
135 143 142 155
69 142 62 145
46 50 51 36
38 16 42 13
165 260 166 257
122 156 123 156
64 242 79 242
33 260 23 259
90 210 104 210
293 295 292 297
297 263 297 272
218 53 209 50
190 216 196 220
147 88 139 85
47 114 39 117
118 105 124 109
110 9 106 3
182 292 176 299
209 124 206 128
225 148 216 158
72 112 75 122
212 188 217 191
1 55 10 55
247 269 250 256
276 285 277 292
188 155 188 149
144 61 159 61
58 90 63 93
174 220 173 211
24 185 22 184
232 259 244 255
41 52 40 58
166 106 171 103
171 212 161 215
52 94 55 87
83 99 96 92
111 146 113 135
185 161 190 175
223 31 229 20
206 96 204 86
74 19 65 18
186 76 178 70
255 100 261 87
75 201 83 213
115 126 115 136
210 219 202 231
58 253 63 243
202 59 194 59
263 65 260 55
170 145 180 135
188 88 180 79
122 119 118 121
105 88 94 87
152 28 139 27
237 83 238 70
295 138 283 142
292 68 296 82
173 253 163 247
9 236 18 240
44 119 58 121
103 217 95 218
211 65 218 67
225 7 230 8
156 136 159 131
30 233 21 229
58 232 67 230
117 271 109 272
278 231 272 218
53 66 66 62
195 133 195 122
251 97 247 84
141 53 153 51
92 192 94 193
12 266 2 275
217 90 209 79
74 291 83 298
59 298 53 287
193 277 203 283
197 182 205 188
216 85 212 85
300 23 292 22
239 178 233 179
226 285 221 276
218 26 225 39
115 145 103 137
30 5 31 3
5 162 16 155
247 205 250 219
198 96 202 110
281 58 277 65
153 147 159 140
241 155 230 151
243 139 243 151
78 80 88 91
181 18 179 6
56 98 69 96
267 248 266 262
239 19 247 28
191 160 184 161
271 200 279 194
160 289 164 295
250 75 258 67
86 209 88 197
187 126 195 121
5 74 3 66
273 225 277 213
296 165 291 163
176 132 188 134
118 158 117 167
111 232 112 243
281 13 276 26
99 121 97 131
136 19 127 26
103 239 108 247
73 241 62 248
50 273 56 274
276 80 270 74
200 87 196 74
125 3 138 4
109 28 107 23
47 65 61 68
152 50 150 57
111 108 110 109
62 34 57 35
42 120 39 110
293 147 300 143
60 195 68 202
153 275 154 288
131 224 139 227
256 151 260 143
141 214 145 228
156 191 155 178
263 38 261 51
156 251 162 243
104 116 104 107
10 32 8 25
126 5 113 5
123 103 115 106
196 132 194 144
149 4 141 13
138 15 146 8
299 176 298 189
139 141 135 146
128 40 127 51
180 220 172 213
23 251 11 246
204 2 216 4
34 181 28 176
297 234 296 225
232 273 226 277
280 193 293 194
74 264 70 257
118 80 110 73
224 223 218 226
101 200 110 205
232 1 229 5
280 229 285 224
33 226 47 224
150 29 155 26
252 278 254 274
175 240 164 230
54 19 49 9
274 34 267 32
84 44 81 42
199 126 192 129
219 2 233 2
5 211 2 201
251 243 240 238
94 231 98 226
159 159 154 154
184 169 172 176
42 168 34 171
6 189 13 192
44 220 37 213
241 149 228 151
224 9 225 1
224 283 232 273
2 203 7 211
112 214 108 221
48 244 36 253
73 190 80 186
42 245 38 232
148 142 159 150
137 223 129 232
240 114 229 118
267 166 254 160
17 168 31 166
107 274 113 281
218 2 226 12
134 46 140 54
170 196 173 197
94 159 106 155
12 16 21 7
243 231 242 223
75 236 77 243
31 140 32 150
298 154 292 144
274 252 277 252
121 271 117 284
79 224 88 220
244 5 232 14
20 119 33 125
196 97 204 102
233 151 227 138
199 44 196 55
119 194 116 193
246 211 246 219
227 297 231 290
181 94 176 80
144 291 149 289
297 210 293 210
139 152 130 161
17 44 14 32
259 235 257 238
285 260 271 255
60 212 70 202
177 186 190 179
36 187 25 185
291 258 278 257
35 31 40 41
279 86 271 92
169 254 173 250
106 213 96 212
268 51 281 47
31 87 20 78
205 238 214 227
182 106 175 96
281 248 274 249
29 9 24 1
93 185 102 190
18 5 13 5
274 216 281 226
204 224 216 226
165 68 178 69
222 125 215 136
56 42 59 40
176 55 172 42
126 252 117 241
238 154 234 153
51 158 46 150
286 86 279 94
238 71 231 64
242 175 242 163
113 220 117 223
236 283 248 291
14 107 26 115
54 77 61 90
154 247 155 246
173 211 183 214
254 268 244 276
157 153 147 150
16 110 13 103
84 37 87 41
54 207 64 200
182 173 187 182
290 194 280 195
294 43 292 40
49 29 59 34
119 183 106 188
17 169 10 179
180 95 188 90
147 298 149 296
295 69 288 64
124 186 116 176
292 256 297 260
106 283 94 280
87 220 92 223
73 66 68 70
116 61 124 67
101 197 100 203
96 232 103 226
75 31 71 24
69 242 64 256
122 246 125 243
116 142 105 145
107 187 94 181
28 77 35 67
113 209 115 219
43 17 35 24
103 4 108 7
139 26 139 29
81 225 82 233
277 47 287 37
180 0 182 1
2 259 8 271
132 65 137 78
286 160 273 163
110 93 117 103
39 41 26 34
211 178 199 179
56 10 60 0
238 227 244 237
255 297 246 291
89 297 94 290
172 129 167 127
293 267 298 280
298 271 292 262
250 210 245 200
46 192 44 195
38 74 35 65
179 67 175 76
71 275 63 271
73 96 85 93
219 135 230 130
263 283 262 292
189 229 175 234
176 265 184 276
279 53 276 46
297 153 289 148
274 191 288 190
16 28 7 30
155 290 156 276
47 284 48 287
142 88 140 77
18 30 11 40
224 253 226 239
106 63 102 52
103 208 109 209
82 42 75 52
42 106 42 119
170 122 176 116
289 11 297 8
249 168 256 155
267 44 273 32
48 191 62 194
282 5 275 12
201 82 208 85
257 57 266 50
184 120 182 111
228 269 230 270
29 16 32 3
62 197 59 198
187 70 184 79
30 289 34 299
66 97 66 82
271 199 265 197
261 33 274 34
228 142 221 146
187 139 178 129
19 188 12 198
263 124 265 133
283 283 281 288
265 80 268 83
167 105 171 100
162 101 158 104
208 293 194 295
115 159 114 166
196 154 208 161
201 116 199 121
158 69 171 72
50 135 41 126
229 20 223 12
170 112 171 118
139 110 133 98
264 281 275 291
73 61 86 54
210 82 203 91
106 248 116 246
98 100 90 109
35 232 40 222
195 157 189 163
286 241 274 246
11 57 8 58
91 242 79 238
246 223 259 222
200 193 199 185
134 172 131 180
48 186 36 190
43 34 48 44
171 127 178 138
198 103 210 99
263 92 257 105
32 229 40 231
145 194 131 195
248 55 237 55
181 111 186 104
267 22 271 8
101 50 111 39
65 107 51 107
133 174 134 171
101 193 100 201
125 156 129 149
23 58 23 54
172 127 181 122
40 94 36 86
229 44 221 52
100 120 99 125
48 63 55 51
190 156 181 144
25 267 16 256
92 243 87 243
89 259 91 246
297 164 300 163
140 121 153 114
165 276 170 290
46 244 49 258
6 124 6 131
57 155 52 149
249 161 260 159
165 17 151 16
252 111 247 98
173 280 185 272
86 128 97 121
175 170 172 161
166 33 160 28
237 78 246 73
237 23 235 32
205 29 195 37
298 210 300 196
86 43 100 46
184 132 182 133
105 299 98 289
75 119 89 123
259 186 269 195
150 44 160 52
174 278 172 287
197 294 196 288
295 28 293 15
0 298 4 296
187 104 198 113
151 171 159 166
231 277 231 279
293 137 299 143
205 178 199 165
151 6 146 9
60 52 50 52
5 132 10 137
127 67 137 67
248 209 235 216
212 274 198 273
231 147 236 133
193 48 200 36
57 129 47 134
109 149 101 149
167 166 155 162
250 137 253 140
10 90 17 102
163 7 156 8
197 267 192 255
155 240 152 245
192 82 186 85
14 226 10 233
208 165 205 164
103 115 96 118
219 246 206 242
289 95 290 93
16 291 22 294
106 254 114 256
20 94 9 98
47 117 53 108
15 114 20 123
10 105 3 107
255 130 257 122
290 172 283 162
214 210 226 205
6 96 3 83
273 30 272 37
259 84 260 70
52 1 53 13
259 231 251 234
142 98 139 107
147 170 141 170
228 26 239 27
79 293 76 294
47 43 47 45
140 0 145 13
64 48 62 52
173 152 165 162
241 157 238 143
186 211 198 207
96 172 90 167
195 278 185 270
162 269 174 264
240 86 237 98
289 197 297 188
138 39 150 33
38 143 31 147
0 1 6 11
241 106 238 110
135 154 149 157
290 102 288 95
156 73 158 80
44 293 56 287
21 115 14 107
137 85 132 79
166 91 170 91
141 88 154 83
16 231 22 220
295 295 296 289
54 243 45 235
110 246 106 246
143 268 133 262
174 239 160 236
144 178 152 176
3 129 8 117
70 276 80 279
254 193 246 188
88 107 96 102
73 163 81 156
115 227 118 215
59 188 66 188
95 54 83 54
120 279 132 280
14 281 22 271
82 89 77 99
191 268 193 272
222 26 235 21
89 91 85 86
167 240 166 241
143 0 136 8
274 141 274 133
267 236 260 242
261 45 258 47
244 258 245 259
255 91 259 102
300 26 291 19
285 258 287 272
86 196 86 183
272 175 277 165
134 154 122 163
4 247 14 243
161 268 156 259
50 56 53 66
300 268 297 282
202 289 197 298
251 77 264 82
135 163 134 160
73 247 61 252
9 24 22 26
268 113 265 121
111 34 118 44
157 123 158 133
273 283 268 270
194 35 204 36
238 137 248 130
140 260 148 271
285 86 279 98
40 15 42 16
73 157 77 145
114 258 105 261
216 136 221 126
84 98 77 108
249 250 239 261
24 3 30 5
134 292 130 284
52 2 46 1
203 175 197 182
147 22 160 26
12 211 3 213
265 162 261 161
76 167 80 169
103 269 110 256
50 167 47 153
228 52 224 44
124 116 130 126
230 172 221 177
118 155 127 154
250 161 256 166
49 115 41 123
267 31 280 32
10 174 8 171
200 31 195 20
258 216 247 224
201 293 211 289
86 169 86 156
219 230 218 227
132 214 125 216
1 299 4 296
186 247 196 246
163 104 157 112
128 1 140 3
239 66 247 56
72 140 64 150
93 274 102 267
252 37 250 25
209 67 198 59
138 9 141 8
156 264 146 271
229 262 229 254
82 86 95 84
178 8 184 13
108 231 118 226
170 3 158 11
131 291 130 290
70 241 79 237
251 25 243 26
68 119 64 113
245 88 238 85
255 117 253 127
183 298 174 290
128 300 124 289
56 26 58 13
64 193 69 202
131 184 137 177
274 184 274 169
160 221 165 230
51 69 44 74
186 235 197 239
272 186 279 183
189 197 193 202
280 186 267 191
224 190 220 182
33 123 33 134
41 284 42 283
244 196 234 191
275 258 285 259
107 47 115 55
283 50 279 38
149 251 157 254
62 89 54 101
235 45 222 41
104 260 113 249
138 9 147 17
173 84 168 87
205 10 192 17
134 157 147 157
201 284 194 291
94 257 83 250
161 150 159 151
199 221 200 235
280 300 271 288
29 267 35 270
45 95 50 103
12 22 0 16
140 90 133 88
216 228 214 215
219 3 209 10
263 38 265 37
241 15 238 25
96 173 100 174
196 211 184 208
123 188 119 182
76 157 66 162
55 172 48 171
193 229 206 227
68 228 72 227
225 267 222 254
270 232 276 237
14 128 3 129
51 145 43 139
223 205 236 210
205 204 207 206
198 272 201 280
276 122 275 113
153 291 141 292
97 255 91 256
220 258 213 246
291 267 298 264
5 184 17 180
27 249 31 261
44 89 37 97
1 45 10 41
72 173 85 173
257 144 254 145
46 145 40 146
35 261 49 262
182 233 188 226
52 174 48 170
24 112 34 110
267 187 259 190
48 19 52 5
288 156 277 158
249 262 258 261
174 206 164 200
150 263 154 255
117 180 107 191
63 300 76 300
234 258 225 249
288 261 286 255
73 238 85 242
126 51 126 54
253 257 253 255
151 0 150 11
29 259 25 265
222 41 216 41
65 247 64 235
83 89 77 83
290 227 281 219
121 62 112 74
267 116 265 102
65 8 53 0
290 276 299 264
55 189 64 190
278 119 271 121
190 89 196 92
43 152 29 151
268 134 257 124
87 188 85 190
262 2 275 6
271 48 268 60
116 64 124 60
27 4 26 9
102 281 89 288
59 90 56 93
169 137 166 150
186 266 186 254
253 268 256 257
241 68 244 57
120 134 115 136
171 57 158 52
32 5 33 11
37 204 23 206
194 171 192 180
162 58 164 59
259 126 267 129
221 210 214 218
179 156 182 157
114 46 113 38
254 106 249 98
58 16 56 9
8 248 6 254
28 132 30 122
152 29 166 31
240 260 243 255
211 224 217 213
47 39 49 50
261 132 247 131
205 125 210 119
156 110 155 106
19 123 11 115
230 173 235 165
185 182 176 181
280 113 283 115
219 271 221 258
59 141 67 138
281 216 275 206
280 132 283 118
61 266 63 279
283 243 293 233
247 103 254 90
124 248 126 249
62 110 57 112
146 230 139 243
61 251 59 247
54 148 56 161
182 117 183 107
270 220 257 219
28 126 27 135
53 10 54 8
93 292 91 278
216 156 207 164
57 64 51 66
177 67 186 78
177 30 180 19
78 168 81 167
177 11 184 1
257 147 266 136
28 174 29 181
14 110 13 121
124 84 120 90
210 263 219 254
146 212 151 220
54 238 51 239
102 150 116 152
181 158 173 155
186 110 178 117
17 135 15 128
297 168 294 179
102 190 113 193
20 258 31 265
129 271 133 274
299 130 290 128
35 171 33 163
247 112 257 109
8 144 15 138
287 210 289 204
255 156 262 161
292 52 296 65
7 283 10 277
102 217 108 208
203 16 208 10
254 165 247 152
33 282 37 290
250 244 240 238
216 90 216 76
81 219 71 229
250 278 246 268
72 208 83 208
281 64 274 61
273 157 274 159
234 221 224 221
180 220 182 215
38 90 29 82
75 265 77 261
245 247 256 239
81 295 84 281
15 189 17 202
12 131 21 141
91 199 100 187
279 172 285 163
201 75 201 82
17 61 31 59
256 6 260 7
111 134 104 140
262 252 260 261
58 211 62 216
31 8 27 18
41 261 50 257
275 4 271 5
268 127 262 137
190 129 185 117
238 235 226 240
208 32 205 19
172 7 175 10
120 214 125 214
232 10 242 3
16 137 23 149
267 297 279 292
235 121 238 131
190 287 194 293
52 88 57 81
300 294 292 296
102 20 97 9
180 297 183 288
289 109 287 110
182 215 185 213
109 98 123 103
82 295 86 295
183 119 183 115
110 287 110 295
35 85 35 79
296 96 284 98
220 112 228 116
235 29 226 18
265 191 273 180
39 186 41 191
31 274 29 266
94 299 87 296
178 29 178 30
57 201 59 191
282 9 292 4
225 86 228 74
129 90 118 92
280 122 268 113
190 46 190 43
45 115 38 128
88 68 94 73
175 184 170 177
245 283 250 279
229 201 227 206
194 122 202 117
233 108 231 111
123 68 113 60
181 160 191 164
131 98 133 86
23 277 30 285
11 287 12 295
187 178 200 171
169 186 162 175
167 297 164 292
56 61 54 62
162 73 151 75
70 261 64 268
195 16 194 23
85 118 85 121
69 129 62 132
251 168 243 175
18 148 10 155
201 266 215 267
126 126 132 123
43 254 41 258
229 281 229 266
37 262 41 270
127 77 122 77
90 218 93 210
245 205 245 212
191 11 184 16
65 10 71 16
176 212 164 209
103 274 98 286
83 42 77 55
76 258 87 263
120 122 113 111
109 215 112 219
115 108 115 119
128 290 141 285
57 52 54 54
29 111 33 113
213 183 211 176
15 114 4 116
203 210 205 203
170 118 167 110
81 208 78 202
125 121 123 114
60 285 50 284
244 92 252 97
172 232 181 242
185 242 193 237
32 254 20 253
172 62 163 66
154 177 157 177
285 180 297 187
10 235 7 239
184 221 178 211
138 229 136 226
138 108 138 101
201 139 193 128
89 274 81 284
231 264 223 267
230 266 235 261
74 123 75 133
207 116 194 120
60 235 74 236
216 124 213 123
17 170 28 168
49 51 46 59
241 176 230 181
298 10 289 20
168 58 173 71
149 194 142 202
69 148 68 142
182 59 174 63
63 241 56 234
207 61 199 67
222 235 222 223
6 118 5 131
267 172 273 177
26 70 35 69
79 163 83 151
28 123 35 135
159 29 152 39
33 102 44 107
174 97 161 93
155 17 142 12
25 250 13 258
117 209 108 213
101 1 100 4
262 125 262 119
228 98 233 102
285 199 291 199
130 185 122 182
132 36 121 27
120 58 131 60
142 274 145 264
216 150 215 152
282 295 285 295
216 207 228 199
86 268 92 273
182 84 184 88
257 231 248 234
297 216 299 226
187 191 188 179
288 116 295 127
175 243 180 249
118 0 109 4
143 173 154 182
1 36 9 27
260 130 257 122
65 60 75 51
202 3 202 0
267 194 265 194
287 168 298 162
225 231 217 226
277 68 273 70
52 211 58 218
115 40 117 28
300 260 293 257
111 291 121 299
52 252 56 264
26 77 23 64
17 26 16 40
70 49 71 54
34 258 40 262
55 226 51 219
271 269 268 259
83 202 93 200
11 30 24 26
243 118 237 116
99 202 106 214
237 124 236 123
191 37 187 46
268 285 270 294
282 247 276 252
286 57 296 54
32 169 32 183
153 128 161 137
46 19 45 23
300 86 295 72
88 203 100 201
266 142 267 150
240 72 239 67
65 86 79 81
195 144 191 138
89 87 77 82
90 255 80 261
144 95 132 94
165 202 155 193
85 96 81 90
28 8 27 4
187 249 196 261
261 265 275 264
155 277 146 280
155 36 157 24
244 222 234 230
252 84 259 80
52 126 57 135
109 37 114 39
113 251 106 260
216 170 221 175
16 4 19 14
212 83 217 79
191 47 181 43
17 119 4 118
247 41 238 39
123 32 123 34
279 186 293 183
159 207 154 204
127 272 130 278
21 1 29 9
28 101 23 96
220 164 227 176
271 251 271 256
91 84 84 95
209 82 220 73
206 44 216 50
292 16 292 20
272 232 262 225
91 123 86 129
227 11 222 8
25 36 25 24
33 299 37 293
238 255 238 246
34 94 41 88
90 55 83 65
25 122 28 124
197 284 195 270
225 145 220 149
240 127 252 127
288 208 299 206
170 193 177 196
188 245 198 247
269 238 278 235
203 20 214 23
219 293 214 295
258 73 262 68
15 295 7 299
257 108 259 97
36 11 32 15
189 238 187 236
269 50 279 52
96 123 93 134
71 181 74 189
173 92 169 101
236 87 231 84
176 277 164 282
209 234 200 246
183 65 185 58
99 56 98 56
228 214 242 212
256 220 242 216
52 128 64 135
151 61 157 50
172 177 179 166
109 81 104 92
267 61 277 60
16 76 26 73
300 67 298 73
47 123 37 120
227 112 224 119
136 70 122 70
275 45 281 41
200 23 189 24
144 8 155 7
192 175 188 188
20 8 15 21
189 298 176 299
119 219 122 228
57 288 44 292
123 145 129 157
75 126 68 137
123 211 128 212
16 239 26 233
274 166 271 160
136 58 126 64
234 136 238 144
167 54 164 48
118 94 109 93
109 79 103 86
180 66 179 80
90 210 81 221
163 285 153 274
100 292 96 294
177 177 191 180
125 33 127 42
116 206 119 205
187 151 201 148
256 15 265 8
99 151 100 146
181 138 193 140
29 120 41 118
126 96 131 108
157 164 151 176
252 140 252 146
265 79 273 75
86 254 74 258
287 103 282 105
108 129 98 123
35 111 32 104
87 83 86 89
154 49 148 58
100 40 98 52
41 28 39 29
47 77 48 75
114 105 107 115
88 288 97 292
134 42 139 30
204 54 200 43
138 216 138 215
10 259 5 255
108 177 102 187
152 34 147 31
276 27 266 16
134 229 122 220
233 226 228 228
124 99 126 93
215 172 217 174
241 212 251 218
82 203 73 204
160 202 156 194
32 123 31 110
9 49 8 55
113 282 121 285
151 10 163 4
22 245 36 242
192 55 184 51
84 162 93 168
182 110 179 107
157 265 162 273
135 267 130 261
226 3 228 1
290 153 293 165
182 186 193 181
148 123 147 132
163 261 171 267
261 285 256 277
9 47 22 41
1 153 9 157
1 27 5 37
121 111 134 105
233 284 241 289
18 226 26 237
80 89 88 79
119 172 105 168
172 123 173 113
161 130 164 143
56 152 54 142
264 168 266 154
230 67 222 66
221 157 235 160
276 109 271 98
19 212 9 214
205 165 209 167
134 245 133 243
80 156 69 156
79 269 85 267
70 169 74 171
46 16 45 16
197 251 200 242
221 39 213 47
183 274 195 268
97 208 101 202
107 4 99 9
265 181 264 184
300 70 297 68
229 186 220 176
34 111 32 122
211 82 216 93
295 96 300 108
97 79 99 74
48 40 52 48
70 61 69 53
134 103 137 115
294 18 289 12
239 144 235 155
100 138 100 142
21 162 12 170
63 151 66 158
100 140 100 145
104 187 107 189
256 39 245 31
230 33 234 23
136 174 136 176
218 106 232 109
151 124 156 126
296 111 293 110
10 21 4 16
89 214 85 221
201 67 201 73
30 173 22 169
190 131 192 131
133 101 142 113
268 82 268 95
263 173 274 167
266 264 257 260
83 9 79 19
16 240 14 238
189 175 188 166
187 246 192 248
44 23 44 27
236 8 229 4
178 285 163 285
63 19 54 22
48 158 56 146
32 58 30 60
121 249 111 252
95 191 97 181
287 238 279 250
15 47 10 43
270 95 270 99
37 191 25 194
92 81 95 78
222 144 214 136
269 293 256 292
100 89 89 89
194 3 203 6
273 176 265 186
91 42 101 34
101 35 96 29
206 147 215 145
133 170 127 170
262 134 261 133
100 129 93 134
66 254 59 265
265 30 267 33
286 226 300 230
57 26 62 32
174 164 173 174
227 2 229 6
189 243 202 247
21 207 25 199
211 250 202 255
171 167 174 162
204 298 193 291
125 115 132 110
268 27 279 36
141 172 146 172
65 261 70 254
279 114 274 111
131 131 121 131
