32 53 34 52
65 75 63 71
55 4 54 3
33 36 33 41
75 17 79 18
37 81 38 82
30 56 25 56
65 53 63 52
49 22 48 25
46 85 48 81
49 62 50 60
9 15 11 18
92 69 88 72
67 30 71 27
4 49 4 54
17 11 14 8
78 52 78 56
75 50 72 49
50 41 50 44
84 87 83 85
99 24 99 19
95 29 94 31
55 33 59 31
93 27 89 29
15 90 14 94
86 27 85 29
5 43 6 47
28 60 30 56
17 10 15 9
31 18 30 15
88 27 84 28
56 43 59 45
22 13 25 11
1 14 1 15
72 14 73 10
0 98 3 97
68 79 71 75
52 41 53 40
65 59 65 57
31 56 35 59
33 56 30 60
93 28 94 30
2 65 2 66
85 45 84 49
85 8 84 7
41 50 39 50
33 59 37 60
87 71 85 69
42 82 40 85
30 42 30 43
14 2 15 3
2 10 2 8
89 29 89 32
55 87 54 86
65 58 68 60
63 53 63 54
52 98 56 98
78 97 76 93
84 65 81 67
77 92 80 91
97 19 96 22
62 57 66 55
82 58 80 61
34 15 30 16
32 58 31 57
21 63 21 58
61 39 63 41
6 51 6 49
51 77 54 76
21 86 18 85
57 53 60 55
68 91 71 95
40 38 40 39
42 97 41 97
38 71 38 67
23 99 20 99
63 75 65 73
8 50 12 51
75 90 76 91
73 49 76 49
56 91 51 91
25 56 21 53
33 23 34 21
41 93 40 97
56 23 60 24
73 59 74 61
76 74 72 75
99 0 97 2
19 10 16 12
22 76 19 74
45 94 46 93
45 5 46 5
34 80 37 76
41 29 38 28
99 29 97 29
64 45 64 40
93 77 97 78
55 46 54 45
10 80 7 76
81 4 80 3
77 1 75 5
35 27 38 24
49 34 47 33
72 88 76 85
59 3 59 8
23 76 21 77
66 30 62 27
46 24 43 25
70 6 70 8
36 22 40 24
22 13 19 17
14 59 13 57
19 9 17 12
83 38 87 35
76 73 76 69
91 81 86 81
61 35 59 31
26 32 25 30
72 70 71 70
15 97 10 97
53 33 54 35
40 75 44 77
62 74 62 72
39 8 36 12
93 52 92 54
36 76 38 78
27 48 25 47
36 23 41 23
54 63 52 59
60 75 57 73
59 86 59 81
33 93 33 94
96 25 93 23
43 44 46 41
13 16 16 14
61 12 64 8
37 4 40 1
84 83 82 85
80 51 76 48
26 40 23 37
67 81 67 76
5 5 0 5
39 33 38 29
72 22 68 25
11 83 8 84
45 94 44 90
45 12 45 13
26 93 28 97
86 37 87 41
49 92 47 90
63 75 63 77
3 96 5 100
15 5 15 3
6 4 6 9
38 31 42 33
94 56 96 59
70 77 71 79
46 75 50 77
86 86 88 84
16 9 16 8
61 100 57 100
19 36 18 33
65 27 60 27
62 58 65 62
33 59 33 63
32 88 33 90
6 28 8 31
83 3 84 1
62 8 66 11
84 55 82 52
65 55 69 53
30 18 28 18
8 47 5 47
90 53 86 51
44 49 41 46
42 15 43 11
97 47 99 43
65 24 67 28
77 58 75 54
1 50 3 48
0 50 4 48
92 67 94 68
71 13 71 9
100 71 98 71
72 48 74 52
43 81 44 81
41 31 38 29
25 4 25 6
42 39 44 40
98 28 100 27
88 56 90 54
57 42 53 42
42 24 43 25
44 68 42 66
9 64 7 61
97 25 96 24
71 70 71 69
84 4 88 3
38 22 36 18
9 34 11 37
35 82 39 79
9 91 12 90
66 8 62 6
97 64 94 62
17 92 14 91
18 66 18 68
29 47 32 48
42 24 42 27
98 2 93 2
91 60 89 58
76 0 76 1
23 18 20 20
55 44 58 47
71 79 69 82
42 20 47 20
8 5 12 4
54 46 51 50
43 78 45 82
79 58 78 55
90 7 89 6
70 1 68 2
7 54 11 53
53 1 50 2
39 96 35 99
47 7 43 10
66 93 63 93
95 86 95 90
88 43 92 46
73 81 73 77
2 16 0 13
28 63 27 66
14 63 15 60
48 61 48 58
17 87 18 87
22 2 18 1
39 34 43 35
24 72 27 68
57 39 56 37
22 28 26 29
22 70 23 71
7 55 12 55
97 93 96 89
84 75 85 71
62 5 61 2
90 11 87 7
52 49 50 50
49 77 45 79
6 50 6 49
63 29 61 32
4 100 2 100
97 51 99 48
80 59 81 60
56 58 55 61
15 52 11 52
97 12 95 13
50 92 53 96
75 13 77 17
92 73 93 75
57 99 60 95
5 70 6 69
65 36 64 36
21 36 23 35
95 24 93 20
14 34 16 32
44 83 41 84
55 97 56 94
53 49 56 48
64 42 60 40
86 42 84 45
37 90 33 90
7 86 6 82
28 45 27 44
34 37 36 41
39 53 40 49
59 10 57 7
74 87 78 87
59 10 57 6
23 62 22 65
25 11 26 13
66 41 66 40
45 3 46 6
53 38 49 38
40 22 40 26
54 85 54 88
4 6 9 6
64 47 62 47
75 87 73 89
64 44 62 45
49 31 50 29
73 79 76 83
34 67 30 67
52 41 49 42
92 97 94 94
56 76 59 77
33 44 35 42
76 61 75 62
13 29 11 32
96 17 98 17
20 50 21 51
45 69 42 70
49 73 47 69
63 99 59 100
26 80 25 78
24 57 24 62
30 50 32 51
83 60 82 58
24 96 25 95
98 69 99 71
7 92 7 94
67 16 70 15
3 57 7 56
94 100 93 99
44 43 45 46
7 86 11 86
65 77 64 78
85 18 81 20
91 63 95 63
13 62 15 63
3 76 2 80
38 13 38 8
43 79 40 78
19 81 23 78
19 5 15 5
60 92 63 92
99 81 96 81
92 53 94 56
6 90 9 86
69 7 72 9
88 18 92 16
74 98 72 99
71 84 74 80
11 16 10 19
66 81 67 82
5 60 6 62
8 2 12 5
0 62 3 60
98 65 97 67
89 51 90 49
50 33 46 34
70 63 73 62
79 53 80 51
59 34 58 33
62 47 63 48
12 30 10 32
18 40 23 40
38 3 38 8
22 42 21 45
22 39 19 43
99 80 99 84
47 74 50 75
7 97 5 98
51 16 46 16
16 46 16 45
26 22 28 18
1 12 5 10
25 30 28 27
6 31 9 32
74 66 77 66
94 8 93 4
31 2 35 5
74 27 75 27
99 51 97 54
2 29 3 27
94 49 93 45
91 0 87 3
10 36 6 34
80 19 80 23
0 94 1 91
85 9 82 5
85 6 89 8
62 35 62 31
68 56 66 56
18 21 14 21
86 20 83 23
19 6 15 7
38 7 40 3
53 41 49 38
57 72 58 75
42 2 39 1
60 95 63 96
82 80 80 77
6 82 8 78
6 64 7 62
1 57 3 59
70 41 69 43
25 27 25 30
78 78 78 82
29 1 25 0
15 80 17 83
62 38 63 34
88 92 88 90
90 26 87 25
72 1 76 1
66 58 63 58
40 53 39 54
19 9 20 5
25 19 24 23
77 77 78 77
35 30 31 31
21 85 23 88
2 7 5 11
15 75 11 76
3 13 4 17
59 85 56 84
54 5 50 6
31 66 34 63
28 45 28 46
28 9 27 8
73 25 70 27
99 49 95 48
1 70 2 69
98 15 98 10
58 61 59 64
3 36 6 37
77 33 77 36
39 4 38 1
33 10 32 9
72 42 74 42
29 49 30 49
76 70 77 73
93 5 96 2
26 38 28 42
43 31 39 29
80 48 77 49
79 49 81 49
36 35 39 32
44 69 43 69
51 97 51 100
95 7 91 4
20 24 20 25
37 96 40 99
70 4 72 0
59 17 57 20
6 91 5 88
54 76 51 75
30 42 31 40
31 50 35 49
1 28 5 28
65 27 66 27
69 39 72 41
94 95 94 94
0 12 3 13
89 96 86 97
67 14 68 10
7 71 9 67
5 37 1 34
47 55 46 56
54 42 50 40
24 83 25 82
43 91 41 89
81 91 86 91
82 99 85 96
16 4 18 2
22 17 23 14
32 46 28 46
49 39 52 38
34 65 36 68
0 1 1 4
97 14 95 12
30 12 34 11
3 51 3 53
40 68 41 69
80 66 84 69
99 33 96 36
3 52 2 50
91 12 91 14
89 29 89 28
31 16 33 14
31 70 34 71
77 60 77 61
96 19 97 19
57 55 58 59
27 3 31 3
70 62 70 66
3 88 2 88
11 57 8 61
50 58 49 62
61 70 62 68
55 82 55 83
49 59 52 61
23 8 26 6
33 53 34 50
92 62 89 60
14 60 15 63
10 42 8 41
72 83 70 84
62 67 66 66
15 2 11 4
47 6 50 9
16 96 15 99
88 94 92 94
80 0 77 4
51 46 54 48
93 58 95 54
81 94 80 90
13 81 16 81
12 84 10 83
63 62 61 66
95 74 99 75
74 25 78 25
53 14 52 14
98 1 94 4
35 8 35 9
17 1 20 3
49 86 53 84
42 87 40 87
21 16 23 13
57 78 54 76
68 77 72 79
79 75 83 72
30 89 27 87
5 32 4 36
64 27 64 23
52 91 51 91
73 75 76 76
33 75 36 75
73 44 71 46
86 34 90 33
21 39 17 42
37 56 39 60
71 20 69 18
73 81 70 84
86 77 88 73
74 56 79 56
26 29 30 29
6 27 2 30
35 81 40 81
4 9 2 11
62 33 64 31
35 1 34 4
9 48 8 44
42 84 46 84
56 8 52 5
38 71 41 69
40 60 44 60
89 35 89 34
52 94 54 95
68 91 65 87
92 4 88 4
34 41 39 41
3 38 6 39
98 33 97 32
30 9 26 7
65 71 64 67
75 32 75 29
47 3 48 3
86 83 85 82
42 47 38 46
17 82 15 82
85 61 82 64
55 97 54 100
7 18 8 18
46 55 48 57
97 80 98 80
68 8 67 12
29 9 30 6
78 84 75 84
77 38 74 42
16 86 18 85
93 40 89 43
51 8 55 6
42 93 44 89
75 47 75 50
0 57 0 55
78 53 82 54
43 5 47 6
83 10 83 7
38 40 36 37
84 34 87 32
6 35 8 34
89 18 94 18
86 12 86 16
31 34 35 32
25 65 26 63
28 89 32 89
18 93 17 90
79 95 79 98
75 7 76 5
7 63 4 60
60 77 57 81
71 62 66 62
25 33 22 29
39 23 39 26
88 96 90 93
12 71 9 68
0 6 4 4
69 7 68 3
62 26 61 30
85 0 82 0
21 11 18 14
13 93 17 94
54 10 52 12
47 99 46 95
82 39 78 40
94 54 95 56
21 72 20 70
78 53 76 57
56 4 53 8
48 85 47 84
70 16 68 19
48 3 47 0
77 48 76 46
8 96 5 97
65 48 64 52
73 20 74 22
63 82 65 83
39 19 37 21
98 58 99 54
0 74 4 75
11 5 12 2
98 86 96 82
28 56 26 59
69 74 64 74
1 58 0 55
54 54 55 58
74 40 74 37
55 79 54 76
28 82 31 84
88 78 88 76
47 62 50 65
18 90 18 94
32 99 33 100
75 48 72 49
61 48 59 47
25 65 22 66
57 72 55 68
19 69 17 67
84 61 87 63
13 4 10 1
10 64 11 68
29 100 29 95
74 84 69 84
30 78 32 76
1 32 3 31
67 61 63 58
38 2 40 4
67 89 65 87
26 16 26 14
31 32 29 34
96 62 96 65
25 9 28 5
24 97 26 99
72 97 68 95
41 14 43 12
45 11 44 10
4 61 3 60
34 7 35 9
53 78 54 81
89 21 90 22
48 10 43 10
87 21 83 24
97 82 95 78
79 81 78 78
62 34 64 37
65 86 67 86
0 21 0 26
86 14 85 17
68 1 67 5
29 60 30 61
52 48 50 48
24 70 27 72
61 2 61 5
43 15 43 12
34 1 38 0
43 54 43 55
30 84 32 86
51 22 49 18
42 12 38 12
84 71 85 69
61 1 64 5
100 25 97 23
61 14 64 14
55 71 51 72
12 10 11 12
4 97 4 92
85 100 87 97
71 45 71 46
51 79 50 83
88 90 84 88
72 72 74 68
22 3 18 1
4 47 6 43
19 51 20 49
20 28 24 25
39 80 36 77
1 29 1 26
7 25 3 22
10 98 14 95
76 56 73 53
85 9 88 7
62 94 65 98
22 50 19 46
57 85 53 87
3 81 4 79
23 75 25 71
54 40 52 41
26 3 29 2
29 14 31 16
26 69 25 69
95 20 96 18
90 40 85 40
53 51 56 49
70 72 68 74
7 23 7 27
66 61 66 64
24 19 26 16
78 65 80 61
24 30 27 29
6 69 7 67
11 59 11 62
91 30 92 26
72 98 74 97
58 62 57 62
58 13 56 10
23 75 20 76
28 34 25 36
38 58 37 54
42 56 41 53
27 25 23 27
69 30 66 31
47 1 45 0
28 86 27 82
30 17 32 19
71 69 70 72
12 51 13 48
58 67 55 70
4 40 7 36
41 84 43 85
85 36 86 36
54 3 53 0
22 67 18 70
38 12 40 15
86 41 88 38
16 70 18 67
92 11 91 11
65 27 61 30
44 53 45 56
14 12 14 17
9 27 9 28
83 28 86 27
17 3 21 2
79 50 79 52
84 24 88 22
59 96 54 96
22 77 20 81
6 0 6 5
4 100 4 97
14 88 17 88
7 1 8 2
72 33 68 30
40 63 40 67
6 30 3 26
62 4 60 3
98 79 97 77
18 6 15 5
70 51 69 53
95 85 94 82
15 87 20 87
35 75 39 78
66 15 69 18
98 9 96 12
87 51 87 49
67 57 63 55
31 45 32 46
48 74 48 75
54 72 51 74
12 86 12 82
80 51 84 53
16 60 13 60
6 94 5 96
40 4 38 2
29 47 31 45
68 10 66 14
31 42 27 43
25 81 27 78
13 54 16 51
29 54 32 52
25 84 21 83
70 25 73 23
91 13 91 8
16 17 13 20
61 50 58 52
56 51 52 48
54 18 50 19
86 69 84 67
90 96 89 99
84 23 88 21
62 85 60 86
10 70 13 72
85 5 83 9
25 43 25 45
1 82 3 84
29 61 29 57
86 71 82 73
50 100 53 99
26 16 26 21
100 75 97 72
63 14 63 9
37 87 40 84
35 54 35 52
41 18 44 22
48 0 52 1
12 9 14 13
25 95 22 96
23 96 22 93
90 17 87 16
74 64 73 62
39 34 39 31
37 24 40 24
26 56 28 56
44 68 45 65
100 95 95 95
83 40 81 43
34 58 33 57
5 51 8 47
30 56 27 56
95 25 96 25
89 6 91 3
32 33 31 34
19 89 23 86
69 60 69 57
74 56 77 60
63 40 64 41
23 49 19 46
49 51 47 47
25 55 27 54
60 9 63 7
99 43 100 46
32 67 30 67
57 89 60 92
10 64 7 68
51 31 51 30
97 51 100 49
86 20 83 21
30 2 26 5
80 81 77 85
19 38 20 42
90 21 93 23
12 76 8 79
24 19 27 16
46 76 50 79
10 44 12 40
79 45 81 43
83 31 87 31
27 86 28 86
73 32 72 34
1 67 0 70
21 11 21 15
82 47 79 43
68 96 66 97
70 49 66 49
45 88 43 91
22 98 25 96
52 54 49 51
26 16 26 15
26 21 24 25
47 11 44 14
63 10 64 11
51 77 54 76
66 74 65 71
66 6 63 10
35 31 35 35
50 47 51 43
22 72 21 72
77 55 73 58
75 33 75 38
44 67 44 71
81 28 84 32
12 46 13 42
41 58 38 56
18 0 21 2
14 85 14 88
80 40 79 43
16 19 18 21
84 81 84 78
13 30 17 33
73 20 70 17
24 30 22 29
30 16 30 15
82 18 86 15
53 57 50 60
42 90 46 87
59 32 63 32
17 38 17 43
11 19 13 15
52 89 50 85
14 49 18 47
25 73 29 73
20 94 17 94
17 11 17 13
78 37 77 37
53 35 55 31
35 22 37 24
16 92 15 88
86 63 84 62
51 22 51 21
66 39 61 39
50 6 46 6
39 42 36 40
70 26 71 26
7 50 5 51
18 23 18 22
39 4 43 7
6 63 2 64
30 81 28 80
70 98 75 98
6 93 6 98
50 21 54 21
56 68 56 70
41 13 43 14
3 7 2 8
2 72 5 70
74 65 71 62
64 16 62 13
41 34 39 36
57 84 57 87
94 64 92 63
43 90 46 86
58 100 60 99
7 55 6 59
19 19 23 20
38 69 37 70
62 55 66 57
1 37 4 36
62 12 62 9
42 61 44 60
51 6 52 3
97 30 98 34
86 87 84 88
90 5 90 0
64 62 64 57
45 33 49 36
10 54 10 55
70 91 73 88
8 68 5 69
51 70 54 74
1 33 4 33
27 86 29 86
17 35 18 34
73 6 69 9
3 44 5 42
91 23 88 27
21 64 25 66
50 10 51 6
22 94 27 94
41 97 39 99
24 42 22 46
48 60 45 63
10 52 9 52
5 43 2 45
23 79 24 81
31 66 31 70
44 58 41 57
20 55 20 56
49 30 46 27
33 92 35 90
44 85 42 87
89 50 84 50
39 19 40 20
92 11 94 13
97 73 93 70
39 70 37 67
67 54 65 57
27 77 23 74
56 9 59 7
16 98 18 98
80 34 77 30
61 73 62 76
72 63 68 64
32 83 31 79
53 14 50 11
10 9 7 8
48 86 50 88
59 49 63 47
69 62 67 59
54 73 50 70
26 41 27 38
99 81 96 79
10 33 8 37
91 75 90 77
87 12 88 14
10 31 6 32
75 90 75 94
92 68 93 65
96 11 92 11
72 7 69 4
46 66 47 63
1 76 3 77
8 69 11 69
76 23 72 24
94 13 90 11
53 46 54 47
97 91 98 88
95 40 96 37
13 41 11 41
79 18 79 14
42 63 45 64
93 26 89 23
72 9 68 7
77 85 82 85
87 8 86 11
34 5 33 9
9 96 11 92
74 29 74 26
97 49 100 46
76 84 79 81
95 61 91 58
41 60 44 57
98 11 97 13
67 62 68 60
83 69 81 65
89 63 86 67
55 66 51 66
61 50 59 50
81 4 83 8
96 30 99 29
60 41 55 41
82 11 85 14
16 60 20 58
84 76 83 77
89 52 86 50
44 39 44 40
70 22 71 26
23 72 21 76
69 95 65 97
80 52 83 52
32 26 35 26
40 22 41 22
24 54 20 57
69 47 69 48
60 45 59 47
89 15 87 14
12 19 12 24
7 57 3 54
35 10 34 12
9 88 6 91
99 81 99 84
0 90 1 89
100 57 99 55
41 43 44 39
24 12 24 7
18 9 20 8
77 19 78 18
84 91 87 87
43 20 42 21
2 4 1 5
98 45 94 43
72 57 73 57
94 84 94 79
88 39 89 38
31 42 28 45
91 64 92 65
100 47 97 48
95 29 94 26
55 40 58 36
33 27 35 28
97 92 99 89
68 55 73 55
28 39 32 39
1 34 5 33
39 11 43 14
50 89 50 86
38 95 38 93
73 8 76 12
48 63 45 62
14 50 12 47
72 79 76 79
39 71 42 68
62 55 58 58
75 88 79 91
7 66 8 62
24 3 26 3
0 82 2 85
30 44 27 40
50 43 49 45
46 5 44 4
79 51 76 47
74 46 78 45
69 19 72 19
50 59 49 55
57 11 58 11
12 96 11 94
97 19 97 18
65 34 69 33
92 31 95 29
48 21 49 17
78 15 80 13
8 46 11 42
49 33 52 34
17 52 20 50
20 28 20 25
58 61 62 59
20 35 19 32
41 77 38 74
73 65 77 66
93 92 89 92
94 77 95 79
76 81 75 78
59 51 58 54
47 32 46 30
35 78 32 78
45 70 46 72
45 48 47 51
100 57 96 59
74 99 75 95
88 55 92 56
94 24 92 25
87 98 85 99
80 16 84 13
44 70 47 74
33 90 32 87
83 98 83 99
29 72 26 71
64 33 65 37
100 36 98 37
14 97 13 93
42 62 39 63
42 98 44 100
65 93 63 96
12 33 14 29
57 91 58 92
58 43 61 43
93 26 95 28
97 68 98 69
14 99 17 99
14 91 11 92
28 79 28 84
17 35 19 35
84 63 82 62
5 91 6 89
67 93 69 95
39 35 42 36
69 54 70 51
34 37 31 40
29 7 32 5
48 59 51 63
53 81 54 78
69 63 67 64
86 12 87 12
95 1 91 1
20 74 17 78
62 100 63 98
57 19 58 20
14 99 18 97
93 100 94 98
5 16 6 14
27 26 27 27
9 31 6 29
63 79 61 76
62 42 60 45
11 88 14 87
69 57 70 55
70 77 74 74
9 100 5 99
14 71 16 67
46 53 47 51
52 11 54 13
4 72 5 74
43 11 40 13
63 3 62 3
100 98 96 98
41 46 38 49
27 0 25 2
29 67 28 68
56 85 59 83
10 36 9 37
97 68 99 67
78 74 81 75
67 0 66 0
52 7 49 5
30 13 26 12
40 16 43 13
38 37 38 35
61 98 58 98
88 50 90 46
6 22 6 25
43 89 44 85
57 59 55 56
99 8 100 7
50 74 48 76
37 85 36 87
51 42 47 45
48 39 51 40
42 17 46 14
35 67 38 68
82 85 81 85
22 4 26 1
11 94 11 97
37 66 38 66
15 77 19 79
26 91 26 86
42 28 39 24
97 3 98 7
31 44 29 48
23 90 22 88
29 20 28 16
71 7 73 10
18 92 19 92
43 66 39 66
58 20 61 16
19 0 19 1
68 52 70 54
54 5 57 6
82 88 86 90
6 96 9 94
33 84 30 81
23 2 27 4
54 69 55 70
74 33 76 34
41 99 45 96
36 56 40 55
97 63 94 62
27 21 30 17
15 72 19 74
32 88 29 92
2 0 4 1
44 24 41 25
45 76 43 80
19 62 19 58
70 94 70 98
15 49 17 50
91 58 88 57
51 5 53 1
30 33 30 34
9 98 6 95
33 99 36 99
5 36 2 34
52 54 54 54
3 50 5 49
29 66 27 68
53 45 52 48
99 21 94 21
56 98 57 94
28 97 28 94
4 81 1 85
47 5 51 2
94 86 93 82
50 92 49 91
23 28 27 25
21 6 18 9
57 69 62 69
11 7 8 4
40 54 39 51
62 29 61 25
12 5 11 7
72 1 70 3
61 13 58 13
86 31 86 35
5 9 4 10
32 39 30 39
36 29 38 26
61 26 63 27
51 81 50 79
69 19 67 18
93 93 90 91
65 88 64 92
49 5 51 8
8 23 5 25
63 80 62 84
32 2 29 2
40 94 37 96
69 76 72 80
85 86 83 85
77 83 81 83
7 59 8 61
12 89 14 89
50 25 46 26
9 73 11 69
23 40 27 40
41 40 40 39
99 32 98 35
69 86 67 88
88 59 84 57
63 1 62 3
27 42 23 41
84 76 80 75
74 62 70 60
71 11 73 7
55 43 51 43
15 99 10 99
88 50 84 53
75 8 71 8
78 93 78 89
11 37 11 36
38 98 41 95
59 41 61 39
72 67 76 65
53 33 54 37
30 28 29 27
17 28 21 27
84 85 83 86
69 54 71 55
69 6 67 6
48 99 44 96
92 10 88 12
32 35 31 31
8 74 10 74
4 27 6 25
67 73 68 77
43 17 43 22
58 82 57 80
65 63 67 67
66 16 65 19
16 25 17 25
87 79 86 81
7 82 7 84
17 59 21 61
2 84 0 81
96 55 100 55
50 1 54 4
53 74 52 71
50 6 47 5
30 81 32 80
55 31 59 29
22 74 18 71
79 83 75 81
53 86 55 84
3 29 2 32
35 7 40 7
12 76 14 75
44 98 43 97
59 83 61 79
32 33 34 33
52 6 52 9
56 99 57 100
81 85 81 86
7 98 7 96
53 31 57 32
0 42 3 39
3 58 5 61
7 60 7 65
89 45 87 46
40 63 38 64
64 50 60 50
37 87 34 87
41 64 41 67
75 87 80 87
20 80 22 84
6 87 6 91
45 17 43 21
31 38 32 37
22 73 21 76
12 20 9 17
91 68 93 69
92 67 88 65
87 20 88 18
83 58 79 61
62 74 60 73
30 73 31 77
88 50 91 54
45 26 41 24
88 98 91 95
70 45 67 49
18 43 17 40
80 70 82 67
52 23 54 22
59 34 57 33
93 64 96 65
90 39 93 42
47 48 47 43
86 39 85 35
58 46 55 42
95 22 95 17
8 95 8 98
52 88 56 89
74 62 76 62
83 56 84 55
99 20 96 16
13 53 12 54
87 91 89 87
31 25 32 21
100 89 100 85
71 20 69 17
67 5 64 4
6 68 9 64
93 60 95 56
14 12 13 9
93 28 97 25
55 47 54 48
30 92 33 92
0 48 1 49
75 93 75 91
42 91 39 93
93 98 92 96
73 6 73 4
39 82 42 86
74 55 73 54
96 83 92 86
8 63 10 63
10 94 10 95
50 78 49 74
27 93 24 89
27 98 30 94
75 53 75 54
38 67 39 68
38 2 40 3
27 73 31 76
95 77 94 76
23 66 25 67
21 18 21 21
31 13 34 11
43 84 47 82
86 5 88 9
29 16 28 19
42 12 46 12
86 77 90 76
7 50 9 46
23 30 24 33
35 0 36 4
20 24 21 27
41 32 41 36
13 89 14 90
59 26 57 29
28 38 25 38
1 57 3 60
97 55 98 51
45 92 46 94
61 22 59 26
48 89 44 90
73 71 75 68
10 1 10 2
94 100 99 100
62 17 63 20
61 66 64 69
32 22 36 24
2 41 2 46
57 7 57 5
73 51 75 53
100 69 99 72
93 28 96 29
60 35 63 34
91 63 92 64
43 56 43 59
67 12 65 10
45 20 44 23
18 11 18 13
11 22 9 25
50 17 49 17
69 9 65 10
99 20 99 15
86 97 89 95
25 24 21 22
40 76 40 80
67 12 68 10
21 99 21 95
24 41 23 37
59 20 61 21
57 57 59 61
10 83 6 84
93 6 95 8
49 91 45 91
55 64 55 67
39 56 40 59
5 56 7 52
18 91 19 92
62 83 62 86
78 37 77 39
63 7 58 7
46 73 43 70
37 100 34 99
46 90 42 87
18 18 22 15
6 62 8 61
82 46 84 42
22 71 23 73
20 47 21 50
18 88 15 92
29 35 26 36
84 79 83 75
82 91 82 93
8 69 5 67
19 32 19 36
37 88 40 84
25 44 26 48
45 45 47 49
11 13 8 16
65 36 62 38
32 63 31 64
53 71 53 73
82 60 81 62
25 36 23 35
13 69 12 72
73 40 76 44
79 65 82 63
0 54 2 52
21 56 25 57
14 33 13 36
36 88 38 90
0 29 0 31
9 55 5 55
22 95 19 93
15 12 16 9
97 32 94 31
17 28 14 26
57 40 55 40
0 54 4 56
2 83 2 87
29 72 33 72
11 87 15 85
9 5 9 9
5 27 7 23
25 15 29 16
84 6 82 2
49 19 46 15
1 0 0 2
32 23 34 24
27 13 31 15
71 34 76 34
59 59 60 60
62 73 62 72
46 20 49 22
76 10 71 10
26 29 29 31
6 88 6 92
95 33 93 37
3 9 7 10
40 47 38 44
2 56 4 58
10 96 12 98
18 96 18 99
12 54 13 58
82 17 83 19
54 96 52 96
63 86 62 86
0 82 0 84
21 42 16 42
79 97 76 93
6 3 4 4
96 57 97 59
34 80 36 79
79 85 82 87
25 81 23 82
44 32 45 34
59 15 62 19
74 4 70 3
41 3 41 4
27 4 25 2
15 10 14 6
100 72 97 68
85 89 86 86
55 96 50 96
96 49 98 53
68 25 66 25
32 77 33 73
34 98 34 97
45 79 45 74
53 80 53 76
87 19 85 22
28 84 26 80
98 64 98 61
11 63 13 64
28 87 30 88
66 100 66 96
15 27 14 25
9 84 11 84
26 60 23 60
49 96 46 92
70 29 73 27
9 77 9 73
12 47 14 47
26 10 24 11
100 37 96 36
45 5 46 7
65 59 65 54
66 32 64 36
54 71 58 70
58 51 59 52
11 53 13 57
93 10 98 10
79 26 82 24
89 33 88 36
60 76 60 75
55 9 53 12
3 6 1 2
36 66 38 65
51 77 49 79
13 93 14 92
47 35 51 33
70 81 68 77
89 52 88 54
100 25 99 25
88 29 83 29
46 87 47 87
58 12 63 12
92 72 96 71
85 78 89 76
81 36 79 33
22 56 26 55
45 17 46 20
3 27 4 24
33 93 33 89
71 94 69 98
81 88 77 85
68 3 68 5
98 79 96 83
7 9 9 13
88 51 93 51
82 63 82 61
66 8 63 6
95 75 98 75
92 43 93 42
33 70 36 73
73 75 72 75
20 6 17 3
13 6 15 7
28 49 24 50
52 53 55 50
17 43 13 43
98 83 95 83
41 54 38 58
73 29 71 29
14 67 13 71
2 51 1 51
93 78 97 79
86 57 83 54
71 2 73 4
2 31 1 29
34 87 33 86
30 2 34 2
16 59 20 62
48 77 46 81
59 10 57 13
51 51 51 56
5 73 7 75
73 30 72 28
88 86 87 84
42 33 42 32
5 85 3 85
50 49 49 50
70 6 70 8
36 67 36 62
39 29 37 28
22 1 22 4
56 58 59 56
33 98 36 95
77 40 73 39
13 57 11 60
25 60 21 63
64 97 60 95
9 46 10 50
10 94 10 89
53 2 53 5
98 16 95 12
16 87 12 85
58 73 58 74
24 71 25 69
38 30 41 27
95 25 99 26
10 22 7 22
41 52 41 50
60 76 56 73
19 16 24 16
10 45 7 45
0 44 4 44
87 34 83 33
0 70 3 67
21 67 18 65
47 4 44 5
78 38 77 38
90 68 92 70
50 14 48 10
53 56 49 56
64 86 67 82
78 28 80 29
78 52 78 56
33 75 37 77
53 23 51 27
74 33 71 34
65 24 67 20
63 82 62 81
84 36 85 39
79 96 79 100
27 81 23 82
15 57 15 54
14 23 18 25
8 73 11 69
3 63 5 65
55 25 51 25
27 14 27 11
28 79 30 78
83 84 87 81
10 55 14 53
13 96 12 97
37 20 41 22
58 19 62 21
63 75 68 75
62 29 59 26
19 93 18 91
8 46 10 46
30 43 25 43
65 91 68 89
46 8 44 10
28 91 27 90
8 50 4 53
47 65 46 64
47 71 51 74
66 17 67 18
62 67 60 70
81 9 77 6
21 54 18 55
73 90 71 90
88 98 86 98
14 14 17 16
84 21 83 23
93 35 94 35
47 95 45 92
33 84 32 85
70 60 68 62
67 40 69 44
15 93 13 95
65 38 67 38
59 24 60 26
68 89 68 86
24 0 27 1
1 79 5 76
42 94 38 94
87 98 84 94
72 97 73 99
82 34 86 36
88 79 91 81
45 100 43 100
55 58 54 59
6 27 4 24
32 32 34 33
46 27 50 28
37 12 41 10
64 53 65 56
33 57 35 54
40 92 39 92
3 9 3 5
94 17 90 18
78 31 82 28
57 44 54 44
21 41 19 38
95 100 99 98
83 20 84 20
48 98 44 100
59 30 57 33
34 64 34 69
83 64 86 66
90 45 86 44
82 16 80 12
63 78 59 75
26 32 24 29
33 98 33 96
95 24 94 23
64 70 60 68
21 73 19 74
54 19 55 22
7 94 11 93
